,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
30,123004,铁汉转债,-1.05%,112.6,-2.26,3.76,1,-0.45,AA,4.658,8.348,123004,83.64
31,127003,海印转债,-2.05%,107.188,-1.98,9.35,2,2.12,AA,3.129,11.108,127003,83.462
32,123013,横河转债,-2.76%,116.888,-2.95,-0.15,0,-0.07,A+,5.263,0.404,123013,83.262
33,113016,小康转债,-0.88%,105.06,-2.18,11.68,1,1.2,AA,4.542,8.814,191016,83.25999999999999
34,128039,三力转债,-2.65%,117.01,-2.56,-0.24,1,-1.11,AA-,5.129,4.560,128039,83.22999999999999
35,128055,长青转2,-1.92%,120.25,-2.27,-3.24,0,-0.7,AA,5.855,9.138,未到转股期,82.99
36,113509,新泉转债,-2.00%,106.52,-1.25,10.74,1,0.84,AA,5.118,4.500,191509,82.74000000000001
37,128042,凯中转债,-1.58%,105.32,-2.27,11.99,0,2.11,AA,5.274,4.159,128042,82.69000000000001
38,113530,大丰转债,-1.36%,101.6,-0.54,15.72,0,3.19,AA,5.929,6.300,未到转股期,82.68
39,110043,无锡转债,-0.94%,108.1,-0.75,9.24,1,0.33,AA+,4.775,29.991,190043,82.66000000000001
40,128043,东音转债,0.00%,114.09,0.0,3.42,1,0.24,AA-,5.282,2.714,128043,82.49
41,113020,桐昆转债,-2.23%,124.34,0.06,-6.8,0,-1.71,AA+,5.581,38.000,未到转股期,82.46
42,127007,湖广转债,1.16%,118.0,1.3,-0.36,1,-0.75,AA+,5.186,13.767,127007,82.36
43,113523,伟明转债,-1.35%,115.41,-2.53,2.29,0,-0.02,AA,5.638,6.700,未到转股期,82.3
44,113519,长久转债,-0.83%,117.48,-0.21,0.47,0,0.48,AA,5.548,7.000,未到转股期,82.05
45,113513,安井转债,0.84%,117.65,3.8,0.38,0,-0.77,AA-,5.225,4.999,191513,81.97
46,113525,台华转债,-0.31%,112.0,-0.25,6.04,0,0.53,AA,5.655,5.330,未到转股期,81.96
47,113503,泰晶转债,-0.77%,107.65,-3.16,10.73,0,1.05,AA,4.649,2.145,191503,81.61999999999999
48,110041,蒙电转债,-0.84%,116.33,-1.48,2.31,0,-1.04,AAA,4.666,18.748,190041,81.36
49,123020,富祥转债,0.00%,121.998,1.34,-3.21,0,-0.13,AA-,5.86,4.200,未到转股期,81.21199999999999
50,123017,寒锐转债,-2.46%,110.02,-1.17,9.58,0,0.18,AA-,5.584,4.400,未到转股期,80.4
51,113512,景旺转债,-1.13%,120.27,-1.18,-0.65,0,-1.16,AA,5.208,1.345,191512,80.38000000000001
52,113012,骆驼转债,-2.65%,108.82,-3.24,11.13,1,-0.01,AA,3.921,5.096,191012,80.05000000000001
53,128027,崇达转债,-1.40%,117.11,-1.76,3.06,0,-1.21,AA,4.649,7.773,128027,79.83
54,128051,光华转债,-0.79%,104.871,0.26,15.37,0,1.84,AA-,5.649,2.493,未到转股期,79.759
55,123021,万信转2,-1.73%,117.586,-2.07,2.79,0,0.1,AA,5.866,12.000,未到转股期,79.624
56,123001,蓝标转债,-1.27%,120.517,-1.33,0.08,3,-3.0,AA,2.658,3.406,123001,79.403
57,113522,旭升转债,-1.45%,108.38,-3.29,12.29,0,1.92,AA,5.589,4.200,未到转股期,79.33000000000001
58,110051,中天转债,-0.84%,113.3,-2.96,7.65,0,0.15,AA+,5.858,39.651,未到转股期,79.05
59,128058,拓邦转债,-0.77%,120.56,-2.17,0.43,0,0.35,AA,5.877,5.730,未到转股期,79.00999999999999
60,110048,福能转债,-1.10%,116.8,-1.12,4.53,0,-0.39,AA+,5.627,28.300,未到转股期,78.67
61,110046,圆通转债,-2.36%,124.47,-4.05,-3.11,0,-1.34,AA+,5.581,36.500,未到转股期,78.64
62,123009,星源转债,-2.08%,116.99,-3.11,4.42,0,-1.22,AA,4.877,4.799,123009,78.59
63,113515,高能转债,-2.40%,121.42,-2.32,-0.01,0,-1.33,AA,5.263,7.841,191515,78.59
64,110050,佳都转债,-0.91%,128.73,-1.08,-7.3,0,-2.12,AA,5.66,8.747,未到转股期,78.57000000000001
65,110042,航电转债,-2.22%,119.47,-4.09,1.98,0,-1.82,AAA,4.674,23.962,190042,78.55
66,128019,久立转2,-2.44%,110.24,-3.21,11.22,0,0.01,AA,4.548,10.398,128019,78.54
67,113011,光大转债,-0.98%,112.28,0.47,9.37,0,-0.7,AAA,3.901,300.000,191011,78.35
68,123012,万顺转债,-0.33%,121.6,0.51,0.22,0,-1.71,AA-,5.247,1.873,123012,78.18
69,123007,道氏转债,-4.30%,121.68,-5.53,0.25,1,-1.79,AA-,4.685,3.053,123007,78.07
70,110033,国贸转债,-1.07%,113.91,-1.63,8.14,0,-0.93,AA+,2.707,14.624,190033,77.95
71,110056,亨通转债,-1.70%,112.06,-2.85,10.09,0,0.46,AA+,5.91,17.330,未到转股期,77.85
72,128022,众信转债,-3.62%,106.78,-3.93,15.38,1,0.72,AA,4.611,6.999,128022,77.84
73,128038,利欧转债,-2.15%,122.399,-1.86,-0.22,1,-1.5,AA,4.918,2.275,128038,77.821
74,123025,精测转债,-0.76%,112.04,-3.63,10.41,0,0.87,AA-,5.934,3.750,未到转股期,77.55
75,127005,长证转债,-0.95%,113.6,1.97,9.06,0,-0.72,AAA,4.89,49.994,127005,77.34
76,113511,千禾转债,-0.59%,108.02,2.58,15.33,0,0.91,AA-,5.162,3.558,191511,76.65
77,110053,苏银转债,-0.45%,106.82,-0.28,16.55,0,1.94,AAA,5.893,200.000,未到转股期,76.63000000000001
78,127010,平银转债,-0.62%,121.699,-0.57,1.81,0,-0.55,AAA,5.753,260.000,未到转股期,76.491
79,123002,国祯转债,-0.94%,124.6,1.01,-1.05,1,-2.67,AA,4.592,5.707,123002,76.45
80,113516,苏农转债,-0.44%,119.55,-0.55,4.11,0,-0.65,AA+,5.279,12.907,191516,76.34
81,113008,电气转债,-2.68%,123.68,-3.03,0.14,1,-7.32,AAA,1.784,48.840,191008,76.17999999999999
82,110040,生益转债,0.37%,121.52,-0.43,2.32,0,-2.13,AA+,4.589,17.698,190040,76.16000000000001
83,113504,艾华转债,-0.95%,107.16,-2.26,16.96,1,0.7,AA,4.86,6.909,191504,75.88
84,113508,新凤转债,-0.85%,104.0,-0.68,20.47,0,1.72,AA,5.011,21.524,191508,75.53
85,110054,通威转债,-2.58%,121.0,-2.28,3.52,0,-0.79,AA+,5.907,50.000,未到转股期,75.48
86,113529,绝味转债,-0.81%,119.53,1.72,5.29,0,-0.18,AA,5.888,10.000,未到转股期,75.17999999999999
87,127006,敖东转债,-0.18%,106.899,-0.47,18.0,0,0.29,AA+,4.893,24.127,127006,75.101
88,113531,百姓转债,-0.13%,108.59,-0.48,16.58,0,0.74,AA,4.934,3.270,未到转股期,74.83
89,123003,蓝思转债,-0.40%,104.7,-0.22,20.61,2,1.15,AA+,4.63,47.985,123003,74.69
90,113517,曙光转债,-2.18%,119.5,-3.76,5.83,0,-1.02,AA,5.293,11.179,191517,74.67
91,128024,宁行转债,-0.25%,125.95,0.71,-0.38,0,-3.13,AAA,4.622,71.296,128024,74.42999999999999
92,123022,长信转债,-0.84%,110.3,-2.87,15.56,0,0.77,AA,5.907,12.300,未到转股期,74.14
93,113019,玲珑转债,-2.15%,110.13,-1.59,15.85,0,0.68,AA+,3.858,19.998,191019,74.02000000000001
94,113518,顾家转债,-0.79%,114.5,-1.11,11.49,0,0.13,AA,5.392,10.971,191518,74.01
95,110055,伊力转债,-0.67%,120.83,-0.05,5.38,0,-0.78,AA,5.899,8.760,未到转股期,73.79
96,128046,利尔转债,-1.92%,106.51,-1.31,19.75,0,1.16,AA,5.49,8.520,128046,73.74
97,128054,中宠转债,-0.45%,108.001,-1.03,18.53,0,1.2,A+,5.822,1.942,未到转股期,73.469
98,127011,中鼎转2,-1.77%,114.0,-4.35,13.15,0,0.26,AA+,5.879,12.000,未到转股期,72.85
99,110049,海尔转债,-0.03%,124.78,0.11,2.57,0,-2.24,AAA,5.658,30.075,未到转股期,72.65
100,128045,机电转债,-0.49%,114.6,-2.87,12.83,0,-0.78,AAA,5.351,20.998,128045,72.57000000000001
101,123016,洲明转债,-1.63%,131.8,-0.92,-3.89,0,-2.35,AA-,5.548,5.480,未到转股期,72.08999999999999
102,113520,百合转债,-6.15%,129.91,-9.83,-0.92,0,-2.11,AA-,5.551,5.100,未到转股期,71.01
103,113507,天马转债,1.00%,128.85,0.53,0.38,1,-2.66,AA-,4.989,1.208,191507,70.77000000000001
104,110038,济川转债,0.17%,112.19,4.88,17.41,0,-0.87,AA,3.559,6.308,190038,70.4
105,128047,光电转债,-0.65%,114.2,-0.7,15.46,0,-0.69,AA+,5.542,13.000,未到转股期,70.34
106,128014,永东转债,-0.61%,102.443,-2.25,27.4,0,2.37,AA-,3.986,3.371,128014,70.15700000000001
107,113021,中信转债,-1.08%,106.13,-0.94,24.52,0,2.04,AAA,5.866,400.000,未到转股期,69.35000000000001
108,113022,浙商转债,-1.19%,108.99,0.27,21.82,0,0.16,AAA,5.89,35.000,未到转股期,69.19
109,113015,隆基转债,-2.19%,128.62,-3.0,2.28,0,-3.39,AA+,4.529,27.972,191015,69.1
110,113013,国君转债,-0.37%,116.07,0.35,15.31,0,-1.34,AAA,4.205,70.000,191013,68.62
111,113510,再升转债,-0.40%,104.6,-1.48,27.45,0,1.59,AA-,5.159,1.139,191510,67.95
112,128059,视源转债,-0.18%,113.6,-0.56,19.45,0,0.11,AA,5.888,9.420,未到转股期,66.95
113,113506,鼎信转债,-3.07%,134.52,-3.12,-1.28,0,-3.96,AA,4.986,0.327,191506,66.75999999999999
114,123015,蓝盾转债,-5.29%,133.5,-6.15,-0.13,1,-3.1,AA,5.312,1.084,123015,66.63
115,113009,广汽转债,-0.59%,113.12,-0.5,20.74,0,-1.36,AAA,2.753,25.526,191009,66.14
116,128029,太阳转债,-1.53%,106.5,-3.71,28.17,0,0.46,AA+,3.668,11.998,128029,65.33
117,128030,天康转债,-3.57%,137.789,1.76,-2.69,0,-4.27,AA,4.668,9.405,128030,64.90100000000001
118,128020,水晶转债,-0.83%,107.3,-0.96,27.92,1,0.88,AA,4.57,11.799,128020,64.78
119,128017,金禾转债,1.16%,111.792,1.89,23.84,0,-0.3,AA,4.529,6.000,128017,64.368
120,110034,九州转债,-0.93%,106.2,-0.98,29.64,0,1.44,AA+,2.734,14.993,190034,64.16
121,128016,雨虹转债,-0.74%,109.0,-0.51,27.08,0,0.27,AA+,4.427,18.395,128016,63.92
122,128040,华通转债,-20.74%,125.0,-7.75,11.38,0,-1.93,AA-,5.145,2.226,128040,63.62
123,127009,冰轮转债,-1.85%,154.98,-0.1,-17.82,0,-5.11,AA,5.734,5.091,未到转股期,62.84000000000001
124,113018,常熟转债,-0.06%,139.92,-0.25,-0.13,1,-5.09,AA+,4.745,7.392,191018,60.210000000000015
125,128026,众兴转债,-0.20%,99.697,-2.27,41.7,0,2.37,AA-,4.644,9.197,128026,58.602999999999994
126,110030,格力转债,-0.36%,105.69,-2.22,38.92,0,0.43,AA,0.674,4.251,190030,55.39
127,128035,大族转债,-1.54%,106.6,-1.58,38.05,0,0.35,AA+,4.795,22.998,128035,55.35000000000001
128,110045,海澜转债,-0.80%,103.16,-1.96,41.82,0,1.59,AA+,5.227,29.994,190045,55.02
129,128037,岩土转债,-0.95%,98.693,-2.4,50.1,0,2.82,AA,4.899,6.033,128037,51.207
130,128032,双环转债,-1.22%,103.0,-1.41,47.21,0,1.6,AA,4.677,9.999,128032,49.79
131,113502,嘉澳转债,-0.87%,100.1,-0.47,54.07,0,2.74,AA-,4.551,1.848,191502,45.830000000000005
132,128028,赣锋转债,-2.33%,101.5,0.43,54.51,0,1.73,AA,4.666,9.278,128028,43.99
133,113014,林洋转债,-1.25%,101.52,-1.9,56.57,0,2.0,AA,4.515,30.000,191014,41.910000000000004
134,128036,金农转债,-0.81%,159.2,-2.97,-0.1,0,-7.26,AA-,4.882,2.503,128036,40.90000000000001
135,128015,久其转债,-1.12%,106.0,-2.12,55.27,0,1.44,AA,4.129,7.798,128015,38.73
136,128052,凯龙转债,-15.07%,196.199,-10.0,-34.22,0,-9.08,AA,5.668,3.289,未到转股期,38.02099999999999
137,128041,盛路转债,-4.22%,163.6,-3.99,-0.39,0,-6.56,AA,5.236,1.085,128041,36.790000000000006
138,123006,东财转债,0.16%,165.16,0.53,-0.36,0,-8.36,AA,4.663,11.292,123006,35.2
139,128023,亚太转债,-1.04%,96.855,-1.49,68.03,0,3.41,AA,4.63,9.996,128023,35.114999999999995
140,127004,模塑转债,-1.20%,97.111,-4.57,70.76,0,4.3,AA,4.112,8.136,127004,32.12899999999999
141,123008,康泰转债,0.51%,168.441,0.06,-0.18,0,-8.52,AA-,4.781,0.248,123008,31.738999999999997
142,128010,顺昌转债,-0.12%,103.191,0.0,67.93,0,2.8,AA,2.753,5.095,128010,28.87899999999999
143,110031,航信转债,-0.13%,111.6,-1.25,71.17,0,-0.69,AAA,2.14,23.995,190031,17.230000000000004
144,127008,特发转债,-8.37%,213.5,3.9,-24.61,0,-13.39,AA,4.57,4.194,未到转股期,11.11
145,110044,广电转债,17.82%,190.69,10.0,6.01,0,-9.72,AA,5.184,1.538,190044,3.3000000000000025
146,128012,辉丰转债,-0.32%,98.92,1.37,105.57,0,2.23,A+,2.997,8.444,128012,-4.489999999999995
147,128013,洪涛转债,-0.78%,98.45,-3.58,160.59,0,4.21,AA,3.268,12.000,128013,-59.040000000000006
TOTAL,,,,116.41987837837837,,12.377162162162161,,,,,,,
