,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
34,113519,长久转债,0.07%,101.89,-2.86,11.08,0,3.23,AA,5.416,6.969,191519,87.03
35,110041,蒙电转债,0.27%,108.3,0.0,4.71,0,0.54,AAA,4.534,18.731,190041,86.99000000000001
36,110046,圆通转债,2.11%,113.2,2.27,-0.18,0,0.39,AA+,5.449,36.478,190046,86.98
37,128050,钧达转债,-0.12%,98.55,-0.53,14.94,0,4.38,AA-,5.507,3.200,未到转股期,86.51
38,128066,亚泰转债,-0.14%,96.4,-1.03,17.09,0,3.59,AA-,5.858,4.800,未到转股期,86.50999999999999
39,128026,众兴转债,0.05%,94.65,5.75,18.85,0,3.65,AA-,4.512,9.197,128026,86.5
40,123001,蓝标转债,0.11%,103.862,1.25,10.53,3,2.83,AA,2.526,1.890,123001,85.608
41,113511,千禾转债,1.22%,107.49,3.03,7.08,0,1.04,AA-,5.03,3.558,191511,85.43
42,113528,长城转债,-0.02%,96.65,1.18,18.01,0,3.64,AA-,5.729,6.340,未到转股期,85.33999999999999
43,113533,参林转债,1.65%,113.14,3.33,1.56,0,0.01,AA,5.816,10.000,未到转股期,85.3
44,113520,百合转债,1.05%,115.2,1.23,-0.3,0,0.08,AA-,5.419,4.340,191520,85.1
45,127012,招路转债,0.15%,100.22,-0.49,14.85,0,1.36,AAA,5.784,50.000,未到转股期,84.93
46,113020,桐昆转债,0.68%,106.92,0.57,8.31,0,1.06,AA+,5.449,38.000,191020,84.77
47,110050,佳都转债,1.86%,119.5,1.13,-4.08,0,-0.82,AA,5.529,8.747,未到转股期,84.58
48,123011,德尔转债,-0.27%,95.4,2.78,20.19,0,4.28,AA-,5.11,5.556,123011,84.41
49,128064,司尔转债,0.23%,95.424,1.46,20.26,0,3.36,AA,5.833,8.000,未到转股期,84.31599999999999
50,110051,中天转债,0.18%,101.03,1.8,14.87,0,2.22,AA+,5.726,39.651,未到转股期,84.1
51,113017,吉视转债,0.25%,98.77,2.05,17.41,0,2.5,AA+,4.551,15.592,191017,83.82000000000001
52,128033,迪龙转债,-0.49%,97.019,0.14,19.17,1,2.92,AA,4.551,5.199,128033,83.81099999999999
53,113515,高能转债,0.37%,107.1,1.33,9.21,0,1.13,AA,5.132,7.447,191515,83.69
54,128044,岭南转债,-0.04%,97.36,1.89,19.08,1,2.81,AA,5.184,6.594,128044,83.56
55,110043,无锡转债,0.39%,99.56,1.09,16.96,1,2.17,AA+,4.644,29.991,190043,83.47999999999999
56,128027,崇达转债,0.00%,108.0,1.52,8.59,0,0.58,AA,4.518,7.591,128027,83.41
57,128054,中宠转债,-0.20%,101.9,-0.1,14.72,0,2.29,A+,5.69,1.942,未到转股期,83.38
58,113529,绝味转债,2.66%,120.81,4.13,-3.79,0,-0.37,AA,5.756,10.000,未到转股期,82.98
59,123020,富祥转债,-1.17%,104.76,-0.14,12.31,0,2.62,AA-,5.729,4.200,未到转股期,82.92999999999999
60,123004,铁汉转债,0.00%,96.55,0.63,20.76,1,3.04,AA,4.526,8.332,123004,82.69
61,128058,拓邦转债,0.02%,106.102,1.93,11.33,0,2.67,AA,5.745,5.730,未到转股期,82.568
62,113534,鼎胜转债,0.50%,95.11,3.19,22.42,0,3.42,AA,5.833,12.540,未到转股期,82.47
63,128067,一心转债,1.22%,107.44,1.92,10.19,0,0.91,AA,5.863,6.030,未到转股期,82.37
64,113524,奇精转债,0.08%,97.05,-1.68,20.77,0,3.73,AA,5.518,3.300,未到转股期,82.18
65,113008,电气转债,0.42%,109.44,0.58,8.6,1,-0.75,AAA,1.652,44.688,191008,81.96000000000001
66,123016,洲明转债,0.50%,113.361,0.39,4.82,0,0.4,AA-,5.416,5.453,123016,81.81899999999999
67,110049,海尔转债,1.50%,114.7,2.63,4.5,0,-0.77,AAA,5.526,30.075,未到转股期,80.8
68,110053,苏银转债,0.32%,105.08,0.55,14.19,0,2.29,AAA,5.762,200.000,未到转股期,80.73
69,110058,永鼎转债,0.11%,94.12,0.83,25.36,0,3.6,AA,5.852,9.800,未到转股期,80.52
70,110040,生益转债,2.75%,120.52,6.28,-0.86,0,-2.0,AA+,4.458,17.609,190040,80.34
71,123007,道氏转债,0.22%,100.899,3.79,19.26,1,2.37,AA-,4.553,3.042,123007,79.841
72,123021,万信转2,0.68%,101.23,2.21,19.06,0,2.81,AA,5.734,12.000,未到转股期,79.71
73,113510,再升转债,-0.40%,100.1,2.29,20.26,0,2.55,AA-,5.027,1.138,191510,79.64
74,113011,光大转债,0.56%,107.7,0.51,12.89,0,0.4,AAA,3.77,300.000,191011,79.41
75,113504,艾华转债,-0.19%,102.31,1.02,18.44,1,1.73,AA,4.729,6.909,191504,79.25
76,110055,伊力转债,0.30%,107.86,1.69,13.0,0,1.22,AA,5.767,8.760,未到转股期,79.14
77,128019,久立转2,0.02%,103.32,0.72,17.74,0,1.52,AA,4.416,10.398,128019,78.94000000000001
78,123024,岱勒转债,-0.23%,95.78,2.04,25.39,0,3.64,A+,4.784,2.100,未到转股期,78.83
79,113532,海环转债,-0.03%,99.97,0.94,21.27,0,2.22,AA,5.814,4.600,未到转股期,78.76
80,113026,核能转债,0.19%,102.15,-0.37,19.11,0,1.3,AAA,5.849,78.000,未到转股期,78.74
81,128018,时达转债,0.32%,93.8,0.92,27.52,1,3.93,AA,4.411,8.823,128018,78.68
82,110042,航电转债,-0.18%,109.8,-0.43,11.68,0,0.0,AAA,4.542,23.950,190042,78.52000000000001
83,128015,久其转债,0.09%,92.959,0.29,28.65,1,4.81,AA,3.997,7.798,128015,78.39099999999999
84,110033,国贸转债,0.02%,108.82,1.34,12.88,0,0.82,AAA,2.575,14.624,190033,78.30000000000001
85,128021,兄弟转债,-0.30%,99.5,0.69,22.37,1,2.38,AA,4.471,5.050,128021,78.13
86,127009,冰轮转债,1.10%,131.63,0.0,-9.63,0,-2.38,AA,5.603,5.091,未到转股期,78.0
87,123019,中来转债,0.69%,99.717,0.73,22.38,0,4.11,AA-,5.718,10.000,未到转股期,77.903
88,127013,创维转债,0.12%,96.749,2.65,25.52,0,3.56,AA,5.852,10.400,未到转股期,77.73100000000001
89,128047,光电转债,0.80%,112.9,2.32,9.67,0,-0.49,AA+,5.411,12.999,128047,77.42999999999999
90,123009,星源转债,0.91%,101.172,4.14,21.4,0,1.87,AA,4.745,4.798,123009,77.428
91,113503,泰晶转债,7.68%,107.84,10.02,14.9,0,1.04,AA,4.518,2.145,191503,77.25999999999999
92,123025,精测转债,2.11%,106.399,6.81,16.71,0,1.81,AA-,5.803,3.750,未到转股期,76.89099999999999
93,110048,福能转债,1.36%,107.06,0.5,16.15,0,1.22,AA+,5.496,28.300,未到转股期,76.78999999999999
94,128059,视源转债,0.10%,109.99,0.97,14.07,0,0.68,AA,5.756,9.420,未到转股期,75.94
95,127010,平银转债,1.41%,114.8,3.52,9.5,0,0.5,AAA,5.622,260.000,未到转股期,75.7
96,113016,小康转债,-0.05%,93.75,-1.67,30.57,1,3.94,AA,4.411,8.814,191016,75.68
97,123002,国祯转债,1.96%,113.691,0.79,10.65,1,-0.69,AA,4.46,5.066,123002,75.65899999999999
98,110057,现代转债,0.38%,104.25,0.81,20.63,0,1.1,AAA,5.811,16.160,未到转股期,75.12
99,128024,宁行转债,2.91%,125.301,3.19,-0.41,0,-3.1,AAA,4.49,58.631,128024,75.109
100,128016,雨虹转债,1.65%,106.02,3.81,19.15,0,0.94,AA+,4.296,18.395,128016,74.83000000000001
101,127005,长证转债,0.10%,108.41,-2.68,16.88,0,0.25,AAA,4.759,49.993,127005,74.71000000000001
102,128042,凯中转债,0.10%,96.4,1.46,28.96,0,3.98,AA,5.142,4.159,128042,74.63999999999999
103,123010,博世转债,-0.28%,99.52,0.51,26.43,1,2.65,AA-,5.074,4.298,123010,74.05000000000001
104,113522,旭升转债,0.71%,102.22,4.72,24.0,0,3.09,AA,5.458,4.200,191522,73.78
105,113531,百姓转债,0.11%,106.94,1.37,19.7,0,1.09,AA,4.803,3.270,未到转股期,73.36
106,113507,天马转债,0.74%,125.22,1.01,2.2,1,-2.15,AA-,4.858,0.599,191507,72.58
107,110054,通威转债,2.02%,123.03,2.93,4.77,0,-1.09,AA+,5.775,50.000,未到转股期,72.2
108,113517,曙光转债,0.64%,114.51,1.37,13.36,0,-0.21,AA,5.162,11.175,191517,72.13
109,113015,隆基转债,2.60%,125.32,4.08,2.97,0,-2.91,AA+,4.397,27.938,191015,71.71000000000001
110,128040,华通转债,-0.12%,99.871,-2.09,28.78,0,2.61,AA-,5.014,2.224,128040,71.349
111,110056,亨通转债,0.00%,96.3,0.0,32.39,0,3.19,AA+,5.778,17.330,未到转股期,71.31
112,128061,启明转债,0.66%,106.6,2.29,22.94,0,1.85,AA,5.8,10.450,未到转股期,70.46000000000001
113,113530,大丰转债,0.30%,96.4,2.26,33.16,0,4.23,AA,5.797,6.300,未到转股期,70.44
114,113508,新凤转债,-0.72%,96.07,1.34,33.74,0,3.41,AA,4.879,21.524,191508,70.19
115,128022,众信转债,-0.39%,97.0,1.76,32.91,1,2.97,AA,4.479,6.999,128022,70.09
116,113513,安井转债,0.36%,130.33,0.0,-0.4,0,-2.8,AA-,5.093,2.222,191513,70.07
117,127006,敖东转债,0.10%,98.8,-0.44,31.19,0,1.99,AA+,4.762,24.076,127006,70.01
118,128045,机电转债,0.04%,105.999,-0.15,24.24,0,0.73,AAA,5.219,20.998,128045,69.76100000000001
119,123017,寒锐转债,0.25%,97.744,1.08,32.97,0,2.42,AA-,5.452,4.400,123017,69.286
120,113024,核建转债,-0.12%,100.1,-2.06,30.62,0,1.64,AAA,5.83,29.960,未到转股期,69.28
121,123022,长信转债,0.21%,101.01,3.4,29.9,0,2.36,AA,5.775,12.300,未到转股期,69.09
122,128017,金禾转债,-0.03%,105.002,2.86,26.42,0,1.15,AA,4.397,6.000,128017,68.578
123,128051,光华转债,-0.61%,95.922,6.0,35.9,0,3.59,AA-,5.518,2.493,未到转股期,68.178
124,127011,中鼎转2,-0.47%,102.533,1.42,29.85,0,2.17,AA+,5.748,12.000,未到转股期,67.61699999999999
125,113021,中信转债,0.01%,103.18,1.2,29.85,0,2.6,AAA,5.734,400.000,未到转股期,66.97
126,113019,玲珑转债,0.42%,106.51,-0.95,28.63,0,1.62,AA+,3.726,19.998,191019,64.86
127,128020,水晶转债,-0.06%,95.55,0.84,41.03,1,3.62,AA,4.438,11.799,128020,63.42
128,113012,骆驼转债,-1.45%,99.01,-9.64,37.75,1,2.57,AA,3.789,5.096,191012,63.239999999999995
129,110045,海澜转债,-0.08%,99.22,1.52,37.56,0,2.43,AA+,5.096,29.994,190045,63.22
130,128036,金农转债,0.81%,136.4,0.54,0.55,0,-4.34,AA-,4.751,1.514,128036,63.05
131,113518,顾家转债,0.00%,105.3,3.13,32.74,0,1.78,AA,5.26,10.971,191518,61.96
132,113509,新泉转债,-0.10%,97.5,2.84,41.46,1,2.65,AA,4.986,4.500,191509,61.04
133,128030,天康转债,-0.67%,119.2,-1.62,21.46,0,-1.23,AA,4.537,6.590,128030,59.339999999999996
134,113013,国君转债,0.01%,108.2,0.88,32.69,0,0.37,AAA,4.074,70.000,191013,59.11
135,128014,永东转债,-0.07%,95.154,2.1,47.14,0,4.48,AA-,3.855,3.371,128014,57.706
136,128046,利尔转债,-0.31%,99.788,1.57,43.26,0,2.45,AA,5.359,8.519,128046,56.952000000000005
137,128043,东音转债,0.85%,141.51,1.04,1.74,1,-3.94,AA-,5.151,2.072,128043,56.75000000000001
138,110038,济川转债,0.14%,104.0,0.7,41.03,0,1.34,AA,3.427,6.308,190038,54.97
139,113022,浙商转债,0.46%,101.55,2.8,43.62,0,1.42,AAA,5.759,35.000,未到转股期,54.830000000000005
140,123003,蓝思转债,-0.21%,96.0,0.91,50.32,2,3.2,AA+,4.499,47.984,123003,53.68
141,128029,太阳转债,1.17%,102.33,0.66,44.16,0,1.63,AA+,3.537,11.998,128029,53.510000000000005
142,128041,盛路转债,4.79%,146.5,4.18,0.99,0,-4.64,AA,5.104,0.896,128041,52.51
143,113009,广汽转债,0.65%,104.7,-0.19,44.91,0,1.57,AAA,2.622,25.526,191009,50.39
144,110034,九州转债,0.03%,100.93,-0.24,49.09,0,3.55,AA+,2.603,14.993,190034,49.97999999999999
145,128035,大族转债,0.49%,102.098,3.8,55.13,0,1.31,AA+,4.663,22.998,128035,42.772
146,128052,凯龙转债,1.39%,161.06,1.67,-3.14,0,-5.94,AA,5.537,3.289,未到转股期,42.08
147,128037,岩土转债,0.24%,93.313,-0.22,67.26,0,4.14,AA,4.767,6.033,128037,39.42699999999999
148,110030,格力转债,0.04%,104.21,2.9,56.54,0,3.17,AA,0.542,4.251,190030,39.25000000000001
149,128032,双环转债,0.00%,93.4,1.11,69.86,0,3.91,AA,4.545,9.999,128032,36.739999999999995
150,128028,赣锋转债,-0.02%,96.73,2.78,73.86,0,2.88,AA,4.534,9.278,128028,29.409999999999997
151,110044,广电转债,4.76%,170.72,-3.28,5.42,0,-7.94,AA,5.052,0.824,190044,23.86
152,113502,嘉澳转债,0.34%,94.52,3.77,84.13,0,4.2,AA-,4.419,1.848,191502,21.35000000000001
153,113014,林洋转债,-0.21%,95.0,0.67,85.35,0,3.65,AA,4.384,30.000,191014,19.650000000000006
154,128023,亚太转债,0.22%,91.213,2.34,96.08,0,4.94,AA,4.499,9.996,128023,12.707000000000008
155,127004,模塑转债,0.61%,92.66,1.13,99.26,0,5.52,AA,3.981,8.136,127004,8.079999999999998
156,128010,顺昌转债,0.19%,100.19,1.61,110.38,0,4.13,AA,2.622,5.095,128010,-10.569999999999993
157,110031,航信转债,-0.06%,107.04,1.56,104.8,0,1.4,AAA,2.008,23.995,190031,-11.840000000000003
158,127008,特发转债,2.00%,219.5,1.42,1.68,0,-14.31,AA,4.438,1.679,127008,-21.18
159,128012,辉丰转债,0.60%,96.62,-3.75,164.16,0,3.19,A+,2.866,8.443,128012,-60.78
160,128013,洪涛转债,0.56%,96.541,0.0,212.82,0,5.06,AA,3.137,12.000,128013,-109.36099999999999
TOTAL,,,,105.67834161490681,,22.88490683229814,,,,,,,
