,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
30,123020,富祥转债,-0.41%,107.75,-2.16,10.01,0,2.09,AA-,5.778,4.200,未到转股期,82.24
31,110051,中天转债,-1.54%,101.26,-1.76,16.55,0,2.16,AA+,5.775,39.651,未到转股期,82.19
32,123023,迪森转债,-0.47%,99.35,-3.43,18.61,0,2.64,AA,5.83,6.000,未到转股期,82.04
33,127007,湖广转债,-1.04%,109.85,-3.94,8.21,1,0.68,AA+,5.104,13.276,127007,81.94
34,123015,蓝盾转债,-1.41%,113.506,-2.62,4.69,1,-0.04,AA,5.23,1.010,123015,81.804
35,110058,永鼎转债,-1.97%,97.15,-3.87,21.21,0,3.0,AA,5.901,9.800,未到转股期,81.63999999999999
36,123001,蓝标转债,-0.90%,107.029,-2.59,11.42,3,1.56,AA,2.575,1.890,123001,81.551
37,113016,小康转债,-0.60%,95.84,-1.04,23.3,1,3.38,AA,4.46,8.814,191016,80.86
38,110050,佳都转债,-1.26%,123.0,-2.61,-3.73,0,-1.33,AA,5.578,8.747,未到转股期,80.73
39,128038,利欧转债,-2.33%,119.255,-1.91,0.05,1,-0.98,AA,4.836,1.863,128038,80.69500000000001
40,128015,久其转债,-0.41%,97.001,2.04,22.62,1,3.77,AA,4.047,7.798,128015,80.37899999999999
41,113026,核能转债,-0.27%,103.74,-0.53,16.04,0,1.01,AAA,5.899,78.000,未到转股期,80.22
42,128034,江银转债,-0.73%,109.001,-1.71,10.9,2,0.12,AA+,4.682,17.583,128034,80.09899999999999
43,110052,贵广转债,-0.18%,114.0,-3.95,5.92,0,0.76,AA+,5.789,16.000,未到转股期,80.08
44,113503,泰晶转债,-2.31%,101.53,-9.98,18.46,0,2.4,AA,4.567,2.145,191503,80.00999999999999
45,127012,招路转债,-0.03%,101.0,-1.49,19.26,0,1.22,AAA,5.833,50.000,未到转股期,79.74
46,113519,长久转债,-1.51%,106.37,-2.61,13.97,0,2.38,AA,5.466,7.000,191519,79.66
47,127003,海印转债,-0.34%,101.702,-1.52,18.98,2,4.0,AA,3.047,11.108,127003,79.318
48,128055,长青转2,-1.03%,113.141,-5.35,7.76,0,0.36,AA,5.773,9.138,未到转股期,79.09899999999999
49,128033,迪龙转债,-1.10%,99.1,-4.22,21.89,1,2.4,AA,4.6,5.199,128033,79.01
50,113515,高能转债,-0.88%,112.01,-1.34,9.09,0,0.23,AA,5.181,7.447,191515,78.89999999999999
51,123004,铁汉转债,-0.58%,100.95,-2.9,20.24,1,1.99,AA,4.575,8.332,123004,78.81
52,110046,圆通转债,-1.02%,116.8,-1.54,4.43,0,-0.19,AA+,5.499,36.500,未到转股期,78.77000000000001
53,128067,一心转债,-0.48%,114.1,-3.11,7.34,0,-0.14,AA,5.912,6.030,未到转股期,78.56
54,127009,冰轮转债,-0.74%,133.999,-2.87,-12.46,0,-2.67,AA,5.652,5.091,未到转股期,78.46100000000001
55,123016,洲明转债,-1.71%,117.0,-6.71,4.6,0,-0.19,AA-,5.466,5.453,123016,78.4
56,128054,中宠转债,-0.48%,103.5,-1.13,18.52,0,1.98,A+,5.74,1.942,未到转股期,77.98
57,128021,兄弟转债,-0.37%,103.164,-1.07,18.95,1,1.52,AA,4.521,5.050,128021,77.886
58,128058,拓邦转债,-0.80%,111.101,-2.59,11.1,0,1.81,AA,5.795,5.730,未到转股期,77.799
59,113525,台华转债,-1.32%,105.04,-3.27,17.21,0,1.72,AA,5.573,5.330,未到转股期,77.75
60,113531,百姓转债,-1.61%,110.0,-3.75,12.96,0,0.49,AA,4.852,3.270,未到转股期,77.03999999999999
61,128027,崇达转债,-0.23%,109.63,-1.93,13.48,0,0.24,AA,4.567,7.591,128027,76.89
62,110053,苏银转债,-0.47%,106.86,-0.82,16.28,0,1.96,AAA,5.811,200.000,未到转股期,76.86
63,123019,中来转债,-0.25%,101.23,-3.43,22.26,0,3.8,AA-,5.767,10.000,未到转股期,76.50999999999999
64,113020,桐昆转债,-1.29%,116.0,-2.17,7.5,0,-0.47,AA+,5.499,38.000,191020,76.5
65,110040,生益转债,-1.30%,121.2,-1.93,2.43,0,-2.11,AA+,4.507,17.611,190040,76.36999999999999
66,113534,鼎胜转债,-0.05%,96.1,-2.13,28.13,0,3.21,AA,5.882,12.540,未到转股期,75.77000000000001
67,113017,吉视转债,-0.74%,101.0,-2.81,23.53,0,1.97,AA+,4.6,15.592,191017,75.47
68,113516,苏农转债,-0.45%,109.5,-0.99,15.32,0,1.07,AA+,5.197,12.905,191516,75.18
69,123021,万信转2,-0.38%,110.6,-2.59,14.29,0,1.19,AA,5.784,12.000,未到转股期,75.11000000000001
70,110041,蒙电转债,-0.37%,109.8,-0.71,15.32,0,0.22,AAA,4.584,18.731,190041,74.88
71,113529,绝味转债,-1.44%,119.8,-3.26,5.39,0,-0.22,AA,5.805,10.000,未到转股期,74.81
72,110057,现代转债,-1.38%,106.38,-1.63,18.87,0,0.74,AAA,5.86,16.160,未到转股期,74.75
73,113011,光大转债,-0.66%,109.06,-0.77,16.39,0,0.06,AAA,3.819,300.000,191011,74.55
74,110049,海尔转债,0.14%,118.49,0.31,7.02,0,-1.35,AAA,5.575,30.075,未到转股期,74.49000000000001
75,128048,张行转债,-0.45%,109.01,-0.7,16.71,0,0.89,AA+,5.479,24.998,128048,74.28
76,128040,华通转债,-0.79%,103.001,-2.74,22.85,0,1.94,AA-,5.063,2.224,128040,74.149
77,128018,时达转债,-0.22%,96.849,-1.24,29.3,1,3.13,AA,4.46,8.823,128018,73.851
78,113513,安井转债,-1.67%,126.91,-1.59,-0.55,0,-2.26,AA-,5.142,3.067,191513,73.64
79,113520,百合转债,-2.50%,126.86,-3.75,-0.36,0,-1.71,AA-,5.468,4.529,191520,73.5
80,123007,道氏转债,-0.32%,106.88,-1.38,19.63,1,1.04,AA-,4.603,3.042,123007,73.49000000000001
81,110033,国贸转债,0.35%,110.38,1.49,16.32,0,0.25,AAA,2.625,14.624,190033,73.30000000000001
82,128047,光电转债,-0.10%,117.88,-3.47,8.89,0,-1.28,AA+,5.46,12.999,128047,73.23
83,128019,久立转2,0.19%,106.1,-1.7,20.91,0,0.89,AA,4.466,10.398,128019,72.99000000000001
84,113505,杭电转债,-0.47%,100.62,-4.76,26.47,0,2.46,AA,4.789,7.767,191505,72.91
85,110043,无锡转债,-0.51%,103.83,-1.23,23.34,1,1.22,AA+,4.693,29.991,190043,72.83
86,123024,岱勒转债,-0.34%,98.702,-3.73,28.53,0,2.95,A+,4.833,2.100,未到转股期,72.768
87,113012,骆驼转债,-1.36%,105.78,-0.68,21.61,1,0.75,AA,3.838,5.096,191012,72.61
88,113504,艾华转债,-0.29%,103.71,-2.16,24.16,1,1.42,AA,4.778,6.909,191504,72.13000000000001
89,128059,视源转债,-2.12%,113.2,-3.94,14.85,0,0.17,AA,5.805,9.420,未到转股期,71.95
90,128065,雅化转债,-0.06%,95.006,-2.58,33.1,0,2.77,AA,5.904,8.000,未到转股期,71.894
91,123002,国祯转债,0.01%,115.8,-1.65,13.07,1,-1.09,AA,4.51,5.066,123002,71.13
92,128024,宁行转债,-0.81%,127.8,-1.95,1.57,0,-3.5,AAA,4.54,64.750,128024,70.63000000000001
93,113510,再升转债,-0.35%,101.54,-2.72,28.27,0,2.23,AA-,5.077,1.138,191510,70.19
94,127010,平银转债,-0.51%,117.4,-0.89,12.43,0,0.09,AAA,5.671,260.000,未到转股期,70.16999999999999
95,123009,星源转债,-0.21%,106.79,-3.13,23.19,0,0.69,AA,4.795,4.798,123009,70.02
96,110042,航电转债,-0.12%,117.45,-2.3,12.62,0,-1.48,AAA,4.592,23.950,190042,69.92999999999999
97,128036,金农转债,-5.66%,130.3,-5.92,-0.2,0,-3.36,AA-,4.8,1.799,128036,69.89999999999999
98,110048,福能转债,-0.14%,110.66,-1.11,19.75,0,0.6,AA+,5.545,28.300,未到转股期,69.59
99,128026,众兴转债,-1.16%,95.88,-7.54,34.61,0,3.31,AA-,4.562,9.197,128026,69.51
100,113019,玲珑转债,-0.96%,108.8,-1.47,21.93,0,1.02,AA+,3.775,19.998,191019,69.27000000000001
101,123010,博世转债,-0.18%,100.3,-2.64,30.48,1,2.46,AA-,5.123,4.298,123010,69.22
102,110055,伊力转债,-0.84%,112.05,-2.64,18.8,0,0.53,AA,5.816,8.760,未到转股期,69.15
103,127006,敖东转债,-0.02%,101.0,-0.98,30.04,0,1.5,AA+,4.811,24.076,127006,68.96000000000001
104,128042,凯中转债,-1.71%,97.8,-2.41,33.46,0,3.64,AA,5.192,4.159,128042,68.74000000000001
105,110054,通威转债,-1.53%,125.1,-2.98,6.38,0,-1.37,AA+,5.825,50.000,未到转股期,68.52000000000001
106,110056,亨通转债,-0.56%,97.27,-2.59,34.31,0,2.98,AA+,5.827,17.330,未到转股期,68.42
107,128016,雨虹转债,-0.45%,108.9,-2.5,23.9,0,0.3,AA+,4.345,18.395,128016,67.19999999999999
108,113015,隆基转债,-1.05%,130.52,-1.16,2.36,0,-3.78,AA+,4.447,27.972,191015,67.11999999999999
109,113008,电气转债,-0.08%,116.61,-1.33,16.39,1,-4.39,AAA,1.701,44.688,191008,67.0
110,113517,曙光转债,-1.91%,122.0,-6.32,11.8,0,-1.44,AA,5.211,11.175,191517,66.2
111,128045,机电转债,-0.42%,112.0,-1.81,21.86,0,-0.35,AAA,5.268,20.998,128045,66.14
112,123022,长信转债,-0.06%,104.0,-0.39,30.1,0,1.82,AA,5.825,12.300,未到转股期,65.9
113,128061,启明转债,-2.68%,109.0,-3.3,25.43,0,1.44,AA,5.849,10.450,未到转股期,65.57
114,128022,众信转债,0.50%,100.898,-1.81,33.62,1,2.02,AA,4.529,6.999,128022,65.482
115,123017,寒锐转债,-0.29%,101.01,-2.74,33.52,0,1.78,AA-,5.501,4.400,未到转股期,65.47
116,113518,顾家转债,-0.39%,104.61,-3.92,30.18,0,1.89,AA,5.31,10.971,191518,65.21000000000001
117,113507,天马转债,-2.13%,134.43,-2.48,0.58,1,-3.56,AA-,4.907,0.978,191507,64.99
118,113024,核建转债,-0.44%,102.16,-2.06,33.3,0,1.27,AAA,5.879,29.960,未到转股期,64.54
119,127005,长证转债,-0.12%,115.2,-0.56,20.88,0,-1.03,AAA,4.808,49.993,127005,63.92
120,113530,大丰转债,-0.61%,97.87,-3.33,38.7,0,3.92,AA,5.847,6.300,未到转股期,63.42999999999999
121,128051,光华转债,-0.72%,97.0,-3.44,39.99,0,3.34,AA-,5.567,2.493,未到转股期,63.01
122,123025,精测转债,-0.19%,107.3,-4.16,30.3,0,1.64,AA-,5.852,3.750,未到转股期,62.400000000000006
123,128030,天康转债,-1.32%,122.115,-5.49,15.73,0,-1.75,AA,4.586,6.590,128030,62.155
124,113508,新凤转债,-0.28%,99.93,-2.25,38.2,0,2.54,AA,4.929,21.524,191508,61.86999999999999
125,113021,中信转债,-0.33%,104.25,-1.03,34.14,0,2.39,AAA,5.784,400.000,未到转股期,61.61
126,110038,济川转债,-0.40%,107.0,-1.69,31.42,0,0.49,AA,3.477,6.308,190038,61.58
127,113522,旭升转债,-0.28%,101.3,-2.29,37.8,0,3.23,AA,5.507,4.200,未到转股期,60.900000000000006
128,128029,太阳转债,-0.50%,104.0,0.61,35.49,0,1.15,AA+,3.586,11.998,128029,60.51
129,127011,中鼎转2,-0.46%,107.5,-2.42,33.01,0,1.3,AA+,5.797,12.000,未到转股期,59.49
130,128046,利尔转债,-0.44%,102.7,-3.76,38.37,0,1.87,AA,5.408,8.520,128046,58.93
131,123003,蓝思转债,-0.10%,97.5,-0.14,45.48,2,2.8,AA+,4.548,47.984,123003,57.02
132,128041,盛路转债,-4.49%,143.071,-5.48,0.13,0,-4.15,AA,5.153,0.908,128041,56.799
133,128020,水晶转债,-0.43%,99.57,-2.56,44.05,1,2.62,AA,4.488,11.799,128020,56.38000000000001
134,110045,海澜转债,0.01%,101.61,-2.72,42.35,0,1.93,AA+,5.145,29.994,190045,56.04
135,128014,永东转债,-0.25%,96.83,-1.98,47.2,0,3.94,AA-,3.904,3.371,128014,55.97
136,128043,东音转债,-6.06%,143.04,-5.65,1.4,1,-4.11,AA-,5.2,2.072,128043,55.56000000000001
137,113509,新泉转债,-0.43%,100.3,-4.69,45.64,1,2.1,AA,5.036,4.500,191509,54.06
138,110034,九州转债,-0.18%,103.16,-0.97,43.52,0,2.62,AA+,2.652,14.993,190034,53.32
139,128017,金禾转债,-1.05%,107.013,-1.35,40.16,0,0.7,AA,4.447,6.000,128017,52.827
140,113013,国君转债,-0.29%,113.0,-0.43,36.52,0,-0.71,AAA,4.123,70.000,191013,50.48
141,113009,广汽转债,-0.78%,106.88,-5.55,44.67,0,0.75,AAA,2.671,25.526,191009,48.45
142,128052,凯龙转债,1.19%,166.8,-0.38,-11.86,0,-6.48,AA,5.586,3.289,未到转股期,45.05999999999999
143,128037,岩土转债,-0.31%,95.0,-0.64,62.64,0,3.7,AA,4.816,6.033,128037,42.36
144,113022,浙商转债,-0.11%,106.68,-0.11,52.07,0,0.54,AAA,5.808,35.000,未到转股期,41.24999999999999
145,128032,双环转债,-0.27%,95.9,-1.89,67.77,0,3.26,AA,4.595,9.999,128032,36.33
146,110030,格力转债,-0.13%,105.15,-1.98,63.99,0,1.36,AA,0.592,4.251,190030,30.859999999999992
147,110044,广电转债,-4.85%,161.03,-6.92,11.72,0,-6.79,AA,5.101,0.826,190044,27.25
148,128035,大族转债,0.29%,105.093,-4.28,70.14,0,0.67,AA+,4.712,22.998,128035,24.766999999999996
149,113502,嘉澳转债,-0.39%,96.0,0.38,81.0,0,3.78,AA-,4.468,1.848,191502,23.0
150,113014,林洋转债,-1.35%,96.68,-2.31,82.14,0,3.19,AA,4.433,30.000,191014,21.179999999999993
151,128028,赣锋转债,-1.29%,98.71,-2.92,80.69,0,2.39,AA,4.584,9.278,128028,20.60000000000001
152,128023,亚太转债,-0.92%,92.198,-2.01,95.33,0,4.63,AA,4.548,9.996,128023,12.472000000000008
153,127004,模塑转债,-0.11%,93.96,-5.91,98.19,0,5.27,AA,4.03,8.136,127004,7.8500000000000085
154,128010,顺昌转债,0.08%,100.5,-4.31,99.72,0,3.93,AA,2.671,5.095,128010,-0.21999999999999886
155,110031,航信转债,-0.13%,109.16,-2.01,101.48,0,0.38,AAA,2.058,23.995,190031,-10.64
156,127008,特发转债,-7.65%,222.1,-9.96,-1.5,0,-14.39,AA,4.488,2.413,127008,-20.599999999999994
157,128012,辉丰转债,-0.02%,97.252,-3.11,140.31,0,2.9,A+,2.915,8.443,128012,-37.562
158,128013,洪涛转债,-0.17%,97.2,-1.55,206.05,0,4.75,AA,3.186,12.000,128013,-103.25000000000001
TOTAL,,,,108.60176100628931,,24.137295597484275,,,,,,,
